0132-1625	619
1729-0376	619
0915-7352	619
1871-0131	618
8756-971X	618
0552-9034	618
0370-4327	618
1294-6303	618
0163-8548	617
1662-9981	617
1132-7200	617
0324-8828	616
1944-8953	616
0018-2656	615
0020-7276	615
0020-7276	615
1345-4676	615
0028-0739	615
0167-7152	615
0270-3149	615
0003-5599	614
2195-4194	614
0971-457X	614
0324-6329	614
1385-3783	614
0738-2480	614
0792-1241	614
1451-3994	614
0965-0903	614
1021-6790	613
1021-6790	613
1753-3546	613
1542-3980	613
1607-6729	612
1088-467X	612
0001-4346	612
0004-4687	611
0004-959X	611
1535-3516	611
1631-073X	611
0949-149X	611
0028-8144	611
0038-0377	611
0192-6187	610
0003-1348	610
0021-9002	610
0552-9360	610
0013-0915	610
1530-6550	610
0587-4254	609
0272-6343	609
0172-8865	609
0015-7473	609
1367-0751	609
0033-2828	609
0267-6192	608
1068-0667	608
0038-0245	608
1016-8664	608
0777-6276	607
1516-635X	607
1300-1337	607
1300-0179	607
1836-9391	606
0351-0271	606
0926-2245	605
1303-5010	605
1000-2413	605
0035-9149	605
0924-1884	605
1257-5011	605
0015-1920	604
0048-3931	604
0020-8728	603
0916-7005	603
0937-9819	603
0951-631X	603
0951-631X	603
1432-4350	603
1300-0144	603
1229-5949	602
1446-7887	602
1023-2796	602
0372-333X	602
0002-6980	600
1008-6234	600
1933-527X	600
0315-5986	600
0927-3522	600
2228-6179	600
0925-8558	600
0022-2402	600
1875-6867	600
1875-6867	600
0024-998X	600
0077-7757	600
1342-8144	600
0208-4147	600
1439-9903	600
0718-4808	600
0276-9948	600
1201-3080	600
0046-9939	599
1745-1353	599
0212-9426	598
0363-0269	598
0120-5609	598
0047-2565	598
1018-5895	597
1300-0098	597
0938-1279	596
0219-4988	596
1120-4826	596
1011-601X	596
0007-0874	595
0016-1136	595
0889-8391	595
1345-4773	595
0205-9592	595
0139-7893	594
0587-2871	594
1452-595X	594
0171-8096	594
0002-5232	593
0268-4160	593
0300-9831	593
0023-432X	593
0004-9727	592
0960-1295	592
1350-4851	591
1043-898X	591
0040-585X	591
0049-4755	591
0012-5008	590
1075-7015	590
0950-3846	590
1505-2249	590
1224-5984	590
0210-2412	590
1618-2510	590
1938-0283	590
0005-1179	589
0860-7001	589
0011-748X	589
1662-5250	589
1226-8763	589
0734-6018	589
1990-7931	589
0319-5724	588
0144-3615	588
1454-4164	588
1514-0326	588
1935-4932	588
0724-2247	588
0724-2247	588
0251-2920	587
2008-2142	587
1349-2543	586
1166-7087	586
0155-977X	586
0001-5342	585
0004-2080	585
1682-3206	585
0018-7259	585
0102-0536	585
0973-3930	585
0029-5922	585
1054-4887	584
0016-2736	584
0304-9914	584
0038-2361	584
1454-8658	583
2448-7597	583
0025-7818	583
1468-6783	582
0265-9646	582
1646-0758	581
2469-9322	581
2046-7435	581
0020-7071	581
0034-7744	581
0036-0244	581
0916-8516	580
0027-1349	580
1533-7731	579
1537-9582	579
1061-1924	579
1054-7460	579
1380-6645	579
0034-9712	579
0891-8422	578
1027-5851	578
1475-7435	578
0025-6153	578
0029-4527	578
0037-1912	578
0003-5548	577
2008-8752	577
0008-4395	577
1467-2227	577
1063-8016	577
1068-3372	577
1424-9286	577
1895-6912	577
0869-6918	577
1280-8571	576
1874-2718	576
1745-1361	576
0030-8730	576
0212-5919	576
0933-5846	574
0213-8409	574
2508-7266	573
0025-5300	573
1938-7989	573
0022-4812	572
0101-6083	571
1220-3874	571
0829-5735	571
2468-1229	571
0949-6181	571
0029-344X	571
1347-0558	571
0211-2159	571
0120-0690	571
0123-885X	571
0394-6975	571
1413-7852	570
1017-0839	570
1226-3192	569
0023-656X	569
1082-6742	568
0128-1283	568
0025-1003	568
0929-0907	568
0486-6134	568
0007-4888	567
0009-3130	567
1937-321X	567
0367-598X	566
0363-1672	566
2470-1394	566
0048-5713	566
0188-4999	566
1673-3452	565
0147-1724	565
1738-2297	564
1098-3511	564
0030-6002	564
0731-5171	563
0264-1615	563
0022-4529	563
0032-4000	563
1506-218X	563
0217-5959	561
0373-2967	561
2380-2359	561
1535-2188	561
0761-3032	560
1743-8225	560
0023-5954	560
1460-1559	559
1542-1406	559
1477-7606	559
1022-7954	559
0049-8637	559
1583-5022	558
1430-483X	558
0933-1719	558
0033-2623	558
0038-0296	558
0181-5512	557
2332-4309	557
0032-9460	557
0963-6935	556
2041-9945	556
0929-5585	556
0001-5652	556
1074-4827	556
1793-0421	556
1850-373X	556
1017-7833	556
0933-5137	556
0254-8704	555
0021-8944	555
0001-723X	554
0354-4664	554
0017-095X	554
0387-1533	554
1934-578X	554
0100-316X	554
2007-3828	554
0038-0288	554
0103-8478	553
0024-2667	553
0032-3497	553
1386-923X	552
0927-2852	552
0103-0752	551
1072-947X	551
2151-321X	551
0033-2984	551
0718-0934	551
2222-3436	551
0972-2068	550
0340-2592	550
1616-3443	550
1976-8354	549
0025-2611	549
1063-7796	549
0006-2294	548
0532-8721	548
2046-4177	548
0139-3006	547
1118-4841	547
1012-0750	547
2224-7890	547
0251-3625	547
0098-1818	546
0172-8113	546
0587-4246	545
1937-1632	545
1433-5158	545
1433-5158	545
1477-3880	545
0048-5705	545
0761-8425	545
0210-9395	544
1021-7762	544
1021-7762	544
1836-716X	543
0022-4995	542
0167-5249	542
1076-9803	542
0925-9880	542
0258-7203	542
1784-3227	541
0100-6916	541
0022-4766	541
0305-7518	541
0010-1354	540
1212-0014	540
0129-0541	540
0165-4896	540
0165-4896	540
0034-8570	540
0126-6039	540
0195-7910	539
8750-7315	539
1932-6181	539
0026-749X	539
0236-5294	538
0726-8602	538
0165-0424	537
0862-7940	537
0012-9984	537
1018-3337	537
1021-3589	536
2299-3274	536
1532-6349	536
2194-6302	536
0232-704X	535
0301-2212	535
1468-4349	534
1137-6627	533
1137-6627	533
0084-6724	533
1573-4056	533
0367-0449	533
0266-0784	533
1604-8156	533
0008-5286	532
0867-1761	532
****-****	532
0025-8024	532
0025-8024	532
1434-6222	532
0066-6939	531
1475-9551	531
0017-8322	531
1058-6180	531
0332-3315	531
0093-4666	531
0933-4807	531
1043-4631	531
0218-5385	529
1035-7823	529
0103-9954	529
1018-7081	529
0036-9241	529
1363-3554	528
0037-9980	528
1819-7140	528
1750-8460	526
1068-820X	526
0266-5433	526
0265-0525	526
2469-6463	525
1084-5453	525
0146-8030	525
1016-2364	525
0959-2695	525
1941-4889	525
0025-7680	525
0176-1714	525
0888-3254	524
1042-9247	524
1042-9247	524
1042-7260	524
1201-561X	524
1470-8914	523
0219-6913	523
1062-3604	523
0185-3325	523
0717-9707	522
0295-2319	522
1083-4877	522
0001-5458	521
0377-4929	521
1846-3886	521
1935-1682	520
1525-2647	520
1108-4189	520
1465-1211	520
0040-5795	520
0273-9615	519
1130-1473	519
0024-0966	518
1070-9762	517
0253-3952	517
1754-9957	516
0361-5219	516
0042-8841	516
1048-1885	515
0014-9187	514
2322-3243	514
0949-5932	514
1387-6740	514
1738-5261	514
0046-5755	513
1064-2307	513
0749-8004	513
1433-0237	513
0032-7034	513
1300-0128	513
0164-0364	512
1984-8250	512
0377-919X	512
0935-7335	511
1042-895X	511
1042-895X	511
0971-0426	511
2093-274X	511
0885-7156	511
1064-2269	510
1461-1570	510
0091-150X	510
1736-6046	510
0213-4748	510
1347-9466	510
0258-9184	509
0146-6283	509
0376-4699	509
0955-792X	509
0037-1998	509
1860-1804	509
1881-3054	508
1070-4272	508
0251-0952	508
0003-0996	507
1300-2163	507
0325-0075	506
0004-9018	506
0255-7614	506
1697-7467	506
2115-8789	505
1222-5347	504
1063-455X	504
2391-5412	504
0361-6525	504
0003-3898	503
0253-1933	503
1413-9324	503
0092-7872	501
0178-2312	500
0004-8992	500
0066-2216	500
0717-9200	500
1678-7544	500
0067-3064	500
0717-7917	500
1354-4187	500
1262-2788	500
0012-1533	500
1056-2176	500
1947-5136	500
2194-6183	500
0315-0860	500
0315-0860	500
0957-154X	500
1389-6911	500
0888-7462	500
0308-5694	500
2472-1832	500
0022-5061	500
1444-3058	500
0925-8531	500
2156-2261	500
1430-0532	500
1392-1207	500
1520-9857	500
0375-0183	500
0032-3187	500
0379-153X	500
0115-4451	500
0032-5155	500
1617-982X	500
0269-8897	500
0269-8897	500
0747-4946	500
0214-9141	500
2156-7018	499
0003-889X	498
1067-4136	497
1067-8212	497
0025-5645	496
1562-2916	495
0217-5908	495
0344-8657	495
0350-2465	493
0884-5913	493
1063-0740	493
0890-3670	493
0890-3670	493
1019-3316	492
1361-374X	492
0723-0869	491
0335-5322	490
0361-0918	490
0139-9918	490
0008-4239	489
1068-3666	489
1684-4904	489
1878-9714	489
1584-2851	488
2073-106X	488
0911-0119	488
0385-4035	488
0020-4412	488
0021-8286	488
1092-6194	488
0374-1036	487
0736-2501	487
0001-7213	486
0148-9267	486
1030-4312	486
1058-4587	486
0003-3790	485
0003-3790	485
1612-9199	485
1465-4466	485
1043-4070	485
0210-0010	485
0034-9887	485
0013-8029	484
0315-0941	484
0021-3551	484
1806-4892	484
1415-5273	484
0108-0288	483
1682-8631	483
0376-4710	483
2005-3673	483
2005-3673	483
1611-8944	483
0046-760X	482
0008-9389	481
0025-5327	481
1905-7873	481
0035-7596	481
0006-6729	480
0380-1489	480
1435-1951	480
1359-8139	480
1221-8618	480
1735-1065	478
1223-7027	478
1425-8129	476
2475-0573	476
2514-8281	475
1012-8255	474
1748-8885	474
1558-9250	474
1568-4849	472
2047-3869	472
2158-2866	472
1793-5253	472
2213-6533	472
1571-0718	472
0017-0895	471
0333-7308	471
0333-7308	471
1995-0829	471
0049-1225	471
1433-5883	470
2049-1573	470
0425-0494	469
1222-4227	469
1787-2405	468
0718-915X	468
0914-4935	468
1443-1394	467
1435-6104	467
0161-7109	467
2225-6253	467
0039-3215	467
0734-1415	467
0360-7275	466
0034-379X	466
0019-5200	465
1073-8746	465
0885-7024	464
1474-6700	464
0165-4004	463
1547-1896	463
1074-1240	463
0167-6318	463
0029-4470	463
1552-5864	462
0035-2969	462
1021-9986	461
1369-801X	461
0218-2165	461
0534-0012	459
0024-2527	459
0097-4463	458
1832-8105	458
0366-5232	458
1063-7788	458
0033-8451	458
1421-0185	457
0001-5415	456
0007-9723	456
0002-9246	455
0094-3061	455
0174-0008	455
0717-6538	455
0738-7989	455
0717-3326	455
0104-1290	455
0376-835X	452
0959-3020	452
0026-0843	452
1842-6573	452
1513-1874	452
1851-8265	451
1345-5834	450
1383-7427	450
1744-232X	450
1547-139X	450
1841-0987	449
0036-9292	449
1529-3785	448
1344-6606	448
1367-0271	448
2189-7654	448
1081-1826	448
0001-6837	447
0896-3746	447
1545-7362	447
0022-4634	447
1537-7814	447
0006-324X	447
1995-4255	446
0374-9096	446
0129-167X	445
0265-0517	444
0020-7578	444
0272-2690	444
1094-9054	444
0147-2011	444
1644-0692	443
0030-6525	443
1142-2904	443
2183-6051	443
0008-4506	442
0046-3663	442
0037-783X	442
0341-8391	442
0024-4902	441
0935-6185	441
0079-4848	441
2346-3775	441
0046-208X	440
0967-2567	440
2072-7151	439
1596-5996	439
0005-9366	438
0363-0277	438
0367-6722	437
0091-1674	436
0211-9536	436
0211-9536	436
0929-998X	435
0921-4771	435
1460-8235	435
1099-9949	435
1870-249X	434
1000-0593	434
1819-5164	433
0021-9096	433
0039-0402	433
1444-2213	432
1340-6116	432
1860-5974	432
0025-5521	432
0018-1544	431
0021-9371	431
1590-5896	431
0020-7284	430
1463-6786	430
1119-3077	430
1060-1872	430
1348-9151	430
2156-4574	429
1133-0740	429
1985-1944	429
0818-9935	429
1592-5986	429
1592-5986	429
1747-6321	429
0019-509X	429
1139-7241	429
0098-261X	429
1024-2953	429
0077-9962	429
2078-5585	429
0714-0045	429
0714-0045	429
0033-2496	428
0716-1018	428
0307-3378	427
0334-6455	427
0020-9554	427
0219-8916	426
1343-4152	426
1938-9736	426
0372-5480	426
0860-0953	425
0019-5464	425
1558-6235	425
0034-5318	425
0003-1615	424
0361-0926	424
0011-4642	424
0235-7216	424
1812-9471	424
2055-6365	424
1527-5949	424
0167-8094	424
0814-723X	423
0067-2378	423
1352-4739	423
1739-4341	423
0021-1575	423
1217-8837	421
0211-1322	421
1335-9150	421
0079-7308	421
0249-7395	421
0373-1332	421
1370-1444	420
0073-4721	420
0932-4569	420
1527-0904	420
0863-1808	419
0252-9599	419
1715-0868	419
0218-1967	419
1391-4588	419
0031-8019	419
0327-6716	419
0327-6716	419
2055-7671	418
0025-6544	418
0127-5720	418
0360-1293	417
0161-1194	417
1939-1811	417
1939-1811	417
0020-8590	417
0899-7764	417
1346-7581	417
0065-1036	416
0166-8641	416
0242-6498	415
0265-6914	415
0020-577X	415
0303-6286	415
1744-6619	414
0030-6126	414
0003-1283	413
0033-832X	413
0147-5479	412
0037-7031	412
1006-8775	411
1300-6045	411
1683-3198	410
1868-9256	410
0025-5858	409
0973-8622	409
0095-4527	408
1022-386X	407
1939-0807	407
1598-1657	407
1386-1204	407
0458-6859	406
0004-9522	405
1837-8692	405
1877-9751	405
0022-4154	404
1361-7672	404
1021-2019	404
1528-7092	404
0038-9145	404
0353-9466	403
0005-1144	403
0235-7186	403
1055-3177	403
0030-9230	402
1019-2557	400
0729-4352	400
0122-5383	400
1480-2422	400
1470-5427	400
0026-2803	400
0029-9138	400
1528-0748	400
1608-9685	400
1608-9685	400
1860-7330	400
1064-2285	398
0032-678X	398
1210-7913	397
0149-7952	397
1479-8751	397
2193-8407	397
0036-7281	397
1464-9373	395
1229-828X	395
0035-3930	395
1005-3867	394
0034-5806	394
0253-5106	393
0025-7826	393
0126-8635	393
0738-0658	392
0761-8417	392
0301-732X	391
1232-8855	391
1068-3623	391
0816-4649	390
0521-9744	390
1808-2882	390
1808-2882	390
0449-0576	389
2567-9430	389
0031-0603	389
1851-2372	388
0765-0019	387
0008-3755	386
1229-9162	386
1001-9014	384
0035-4902	383
0525-1931	382
0717-6643	382
1110-1768	381
1745-9737	381
1068-1302	381
1002-185X	381
1940-6029	380
1062-3590	379
0026-0673	379
2199-9023	378
1225-4657	378
0190-3659	377
1354-571X	377
0022-9040	377
1607-3614	377
0038-0741	376
0004-0622	375
1981-3163	375
0302-5160	375
1422-6944	375
1422-6944	375
1682-3559	375
0103-3786	373
0735-1690	371
0213-1315	371
1405-3195	370
0003-5521	370
0048-7694	370
1676-546X	370
0717-9502	369
0916-8508	368
0031-7217	368
2313-5433	367
2196-5099	367
0100-6762	367
0009-2851	366
1816-3831	366
0015-7899	365
0188-7653	365
1645-6726	365
1532-8813	364
0825-8597	364
0825-8597	364
1519-1397	364
0097-3157	364
1262-022X	364
0956-7933	364
1015-8634	363
0032-3470	363
0929-693X	362
0240-8759	362
0002-9890	361
0011-5258	361
1480-8986	361
2360-0853	361
0041-8994	361
1569-1861	360
0021-4876	360
0047-2786	360
0144-5340	359
0040-3660	359
1794-6190	358
1062-7391	358
1854-0171	357
0015-6426	357
0301-1208	357
0022-0787	357
0718-2244	357
1806-2563	356
0023-9356	356
0009-3092	356
0352-9045	356
1356-9325	356
1210-7859	355
1462-7264	355
0091-3723	355
0379-5292	354
0009-7411	354
0172-6404	354
0015-2218	353
1759-7536	353
0026-9298	353
1382-5577	351
0022-0930	351
1463-6204	351
0718-5286	350
0016-2523	350
0192-6225	350
2543-6376	350
0300-5267	350
1366-8781	349
0898-7564	349
0379-9069	349
1619-5515	349
0376-4265	348
2475-0158	348
2374-3670	347
1233-5835	347
1897-7499	347
0004-9670	346
1226-8763	346
1699-6887	346
0031-7454	346
0795-4778	345
0009-4021	345
0075-8434	345
0041-5995	345
1028-2092	344
0946-2104	344
0003-5033	343
0925-7721	343
0972-5849	343
1663-7852	342
0125-2526	342
0360-4918	342
0007-5140	341
0007-5140	341
1582-3067	341
0032-3233	341
0006-579X	340
1316-3361	340
2448-5799	340
0363-1990	340
0898-1507	340
0121-1617	339
0096-1442	339
0044-4596	339
0035-1555	338
0019-5588	337
0250-5371	336
0004-0614	335
1446-1811	333
0009-062X	333
0278-1204	333
0971-8966	333
1592-1638	333
2190-5010	333
2190-5010	333
1476-8062	333
0147-8885	333
0144-0322	333
1606-822X	333
0891-4168	333
1330-2965	333
0262-4079	332
0250-541X	331
1657-9267	331
2046-0147	330
0015-0541	330
0104-9224	329
0250-4685	329
0258-2473	328
0942-5616	327
0168-9673	326
0303-1853	326
0165-1153	326
0091-6471	326
0187-7380	326
2523-3920	325
1434-0275	325
1026-2296	325
0008-8390	324
2168-023X	323
2168-023X	323
0010-1923	323
0312-9764	322
1310-1331	321
0013-872X	321
0386-5991	321
0185-6073	321
0040-716X	321
0304-3754	320
0021-4914	320
1134-2277	318
1525-7886	318
0253-4142	318
0125-6491	318
0163-4275	317
0001-7868	316
0260-9541	316
0260-9541	316
1062-7987	316
1932-2798	316
0952-8229	315
1753-9579	314
2045-9807	314
1017-060X	313
0009-2770	311
0219-7472	311
0022-0019	311
0098-7913	311
0387-3870	311
0798-4545	310
2273-774X	310
0185-1667	310
0034-8082	310
0972-2963	309
2040-199X	309
0386-2194	309
0081-6906	309
1068-3356	308
1355-5502	308
0718-1620	307
0024-7758	307
0104-754X	307
0020-0883	306
0940-6689	306
0031-5982	304
0948-2393	304
1311-9109	303
1063-4258	302
2164-8034	302
0100-736X	302
0379-5136	301
0014-1801	300
1133-455X	300
0103-5657	299
0370-8179	299
1819-7124	298
0079-4252	298
2307-1877	297
0013-8266	296
1890-3991	296
0718-4883	296
1930-5311	295
0026-0894	294
0026-3206	294
1698-031X	294
1026-2881	292
0002-8320	291
0044-5134	291
0882-7958	290
0156-5826	290
0326-2383	290
0187-8336	290
1433-7266	290
0341-051X	289
0233-4755	289
1413-4152	289
1122-8792	289
1937-4585	289
0023-7213	289
0334-9152	288
1468-1099	288
0034-690X	288
0792-156X	287
0085-6401	287
0125-1562	287
1246-7405	286
0099-5444	286
0031-9511	286
1434-4742	286
0031-6903	286
0044-3247	286
1900-1649	283
0016-3813	283
1517-7076	283
0003-925X	282
1851-5657	282
0988-3754	282
0013-1784	281
1511-1768	281
1353-4645	281
1356-9783	281
0041-4751	281
0025-8628	280
0324-0770	278
0002-1482	278
0002-1482	278
0030-5316	278
1315-2378	277
0002-7685	276
0889-8480	276
0889-8480	276
1042-7961	275
0038-0342	275
1224-7154	275
0041-4301	275
2148-5046	274
0392-4432	273
0429-2766	273
0018-280X	273
1542-2666	273
0042-8450	272
1330-0288	271
0047-2328	271
1231-1413	271
0362-1588	270
0029-8077	270
1300-0861	269
0587-3908	269
0073-4705	269
1520-3972	269
0995-3914	269
1300-7580	269
0044-4677	269
0928-1258	268
0165-0505	267
0014-3855	267
0167-6164	267
0090-2977	267
0137-2904	267
0043-535X	267
0119-1144	266
0939-2661	265
0972-3757	265
0932-3902	265
1129-8723	265
1038-6807	264
0378-1844	264
0001-9704	263
1781-782X	263
1542-166X	263
1576-4737	263
1935-9179	263
0041-3011	263
1341-027X	262
0023-6942	262
1877-0320	262
1353-1042	261
1124-4593	261
0021-4795	260
0378-4177	260
0727-3061	259
1195-096X	258
0970-6011	258
0738-7806	257
1210-3306	257
0342-5622	257
1370-0049	256
0256-0046	255
0386-2186	255
0019-5022	253
0263-841X	252
0378-7931	250
0018-2079	250
0535-5133	250
1742-7355	250
0738-0895	250
0076-9266	250
0342-7536	250
0373-5680	250
0932-4089	250
0932-8351	249
1302-6631	248
0947-8965	248
1353-7121	247
0028-1425	246
0392-2936	245
1557-5063	244
0964-704X	244
0315-8977	243
0102-0935	242
0030-6428	242
0949-8036	241
0883-5691	241
1304-2947	241
1304-2947	241
0009-6881	241
0424-7760	240
0254-3737	240
0717-1285	240
0252-9416	238
0968-3445	238
1040-7391	237
0013-063X	237
0019-7262	237
1517-8692	236
0736-623X	235
0736-623X	235
0331-3689	235
1075-4377	235
0171-5445	233
0882-4371	233
0971-5215	233
0213-2028	233
1016-264X	233
0985-0562	232
1216-8076	231
1225-925X	231
0973-1741	231
1382-2373	231
0041-6932	231
1300-4433	231
0256-5250	231
0188-8897	230
0970-1249	229
1225-9276	228
1540-7535	228
0315-3681	228
0367-8318	227
0027-7738	227
1392-0049	226
0038-4909	226
0269-1191	225
0002-0184	224
2587-0823	223
1587-8694	222
1082-5983	222
1437-2940	222
0213-2370	221
0939-8368	219
1000-3282	219
0729-2473	219
1823-6138	218
1300-3615	217
0007-5922	217
0309-6564	216
0023-6152	216
0022-8567	216
0236-2945	216
0079-2047	216
1678-0345	215
1775-8785	215
0253-5416	214
0304-2294	214
0748-4526	214
0022-5363	213
0798-2259	213
0028-2715	212
0378-0600	211
0001-2491	209
0011-3530	209
1180-0518	208
2374-3859	208
1612-5010	208
0003-4487	207
0015-1882	207
0921-5077	207
0719-8000	206
0952-3367	206
1936-2625	205
0700-3862	205
0010-7530	204
1942-9533	204
1527-3741	204
0378-7818	204
1012-5302	203
1012-5302	203
0043-0978	202
1043-8092	201
1870-0063	200
1905-7415	200
1351-3958	200
0265-086X	200
0957-1558	200
0021-4027	200
1016-3271	200
0023-3919	200
1022-8195	200
0301-5092	200
1436-1957	200
0009-3068	198
1013-9923	197
1305-7707	197
0120-0488	197
1269-1763	196
1269-1763	196
1300-3453	196
0723-5186	194
0303-9021	193
0381-7032	192
1726-569X	191
1726-569X	191
0386-216X	190
1301-5680	190
0035-3957	189
0948-3276	188
0122-0268	188
0340-5370	186
1860-9716	186
0884-6812	185
0029-7704	185
0090-6514	183
1408-032X	182
0008-1078	182
1302-0250	182
1940-5901	181
0026-9301	180
1206-0143	179
0043-3144	179
0021-5392	177
0187-358X	176
0022-3840	176
0898-0306	176
1935-1704	173
0104-0146	173
1334-5605	173
1300-3356	173
0015-363X	172
0038-111X	171
0040-7585	171
0390-6663	170
1024-9079	170
1580-4003	170
0168-2601	169
0971-6777	168
0003-2778	168
0027-2671	167
0953-8585	167
1405-7425	167
0718-3437	167
0091-1062	167
0036-5483	167
0044-5401	167
1529-7373	162
0008-8994	162
0008-8994	162
1405-1079	162
1267-8694	161
2043-8567	158
0019-4522	158
0324-833X	158
0257-9774	157
0162-8178	155
0103-2070	155
0065-4124	154
0294-0337	154
0015-6639	153
0094-1492	153
0023-9283	151
0458-726X	151
0344-5062	150
0178-7667	150
1558-8599	149
0084-5841	148
0002-5852	147
0041-9915	147
0021-8553	146
2554-5280	143
0950-1746	143
0017-4947	143
0210-1173	143
0025-004X	143
0308-0188	140
0308-0188	140
0165-0645	140
0730-031X	138
0115-463X	135
0018-6368	133
0886-3520	133
1470-4129	133
2282-2593	133
1301-0549	132
0163-2396	132
0332-5865	130
1576-0162	130
0882-7524	130
0044-1449	130
0925-9392	128
1304-7310	127
0343-6993	125
0035-1121	125
0177-7726	122
0020-8841	121
1070-0048	120
0951-8967	118
1300-1795	114
0020-8868	114
0019-1442	113
0049-3864	112
1690-4648	111
1848-5189	109
1406-0922	109
0972-8538	108
0377-8282	104
8756-8160	104
0936-5931	104
0971-2070	103
2366-1313	101
0394-7394	98
0394-7394	98
0125-6726	96
2040-5960	95
0038-6073	95
0170-6233	94
0170-6233	94
1846-5412	93
0305-8034	91
0325-2957	88
0122-1450	87
1582-456X	87
1384-6930	86
0001-4079	83
1861-7603	82
2194-5993	80
0044-2380	80
1431-9292	80
0093-3651	76
1431-5254	75
0210-6124	75
1302-1664	75
0943-9692	74
0078-172X	74
0030-1388	72
0942-4040	71
