0046-5755	597
1860-1871	597
0552-9034	597
0036-0244	597
0386-300X	596
1388-7890	596
0022-314X	596
0026-704X	596
0091-0260	596
0265-9646	596
0091-1674	595
0341-2059	595
1195-6860	595
1058-6458	595
1369-412X	595
1477-8238	595
0026-1335	595
1465-7252	594
0926-2245	594
0936-9902	594
1050-6519	594
1470-8396	594
1470-8396	594
1648-4142	594
1079-8986	593
1552-5031	593
0010-0757	593
1932-8575	593
0013-8797	593
1940-4921	593
1940-4921	593
0176-1714	593
0003-0031	592
1300-1361	592
0139-7893	592
0004-959X	591
1087-6596	591
1648-6897	591
0025-2611	591
1871-4757	591
1871-4757	591
0896-6346	591
0277-5395	591
1819-5164	590
1570-1646	590
1751-858X	590
0025-3324	590
1210-2512	590
0925-7721	589
0950-2386	589
0731-7115	589
0731-7115	589
0013-1881	589
0025-7680	589
1473-3250	589
1057-610X	589
0748-9633	588
0024-998X	588
0031-2746	588
1755-0203	588
1551-9899	587
0120-4157	587
0896-3746	587
0003-6846	586
0315-1468	586
1345-4676	586
1544-3566	585
1522-0613	585
1470-3297	585
0955-792X	585
1661-4747	585
0151-9638	584
0102-3306	584
1736-6046	584
1984-4670	584
0002-8444	583
0097-4463	583
1644-0692	583
1664-2368	583
0777-6276	583
1874-8597	583
2211-8837	583
0167-6164	583
0168-0072	582
1035-3046	582
1544-0478	582
0294-1260	581
1583-5022	581
1077-291X	581
0744-6020	581
0744-6020	581
1011-601X	581
0177-5537	581
0102-8650	580
0392-2936	580
1402-9251	580
1882-3351	580
1801-5395	580
1556-7249	579
0018-442X	579
1592-1638	579
1567-8326	579
1198-9742	579
0273-5024	579
0273-5024	579
0894-3184	579
0894-3184	579
1066-5285	579
1392-3196	579
1615-715X	578
1064-590X	578
1064-590X	578
1043-7797	578
1369-4332	577
1470-8914	577
0952-8733	577
0020-7160	577
0020-7276	577
0020-7276	577
0953-4814	577
1353-2618	577
2007-1124	577
0002-7766	576
0892-6794	576
1056-6171	576
0949-6181	576
1744-6740	576
0032-3497	576
0037-9271	575
0143-6244	575
0010-065X	575
0028-6583	575
1509-8117	575
0098-6283	575
1524-1904	574
0212-9728	574
0212-9728	574
1806-9614	574
1297-9589	574
2241-5793	574
1648-8504	574
1932-1864	574
0119-5646	573
1751-9632	573
1229-8093	573
0037-5675	573
0039-6265	573
1074-1542	572
0935-8943	572
0570-1864	571
1529-7373	571
0899-9457	571
0147-5479	571
1643-4439	571
1478-9299	571
1222-5347	570
0031-0301	570
1465-8011	570
0008-7041	569
0213-8409	569
1860-5974	569
0025-8024	569
0025-8024	569
1092-6194	569
2210-5379	569
1063-7842	569
0340-1855	569
1217-8950	568
0376-4265	568
1360-6743	568
1995-8692	568
1359-4338	568
0860-0953	567
0020-1685	567
0004-9727	566
0253-3820	566
1230-3666	566
1058-9759	566
0306-3968	566
1443-9646	565
0014-9187	565
1531-0353	565
0738-2480	565
0065-1036	564
0004-9441	564
1582-9146	564
1065-657X	564
0308-275X	564
1368-4310	564
1879-9264	564
2193-6218	564
0077-7757	564
0100-204X	564
1382-4090	563
0576-9787	562
0015-5497	562
1065-5131	562
2095-2899	562
1053-4628	562
1210-0552	562
1166-7087	562
0379-5284	562
1935-9756	562
1544-3558	561
0001-5113	561
1214-9705	561
1063-7745	561
0022-1309	561
0007-5027	561
1246-7820	561
1364-8470	560
1108-4189	560
1069-3513	560
1098-6065	560
1132-239X	560
0256-0100	560
0375-8427	560
0004-8623	559
1519-6984	559
1351-847X	559
1075-7015	559
1751-8768	559
0949-149X	559
1346-4523	559
2257-7777	559
0951-631X	559
0951-631X	559
0092-055X	559
0177-7963	558
0016-7029	558
2154-2287	558
0095-4918	558
0965-7576	558
0252-9602	557
2163-2480	557
1865-2433	557
1387-974X	557
0935-6185	557
1049-3301	556
0717-9200	556
1477-8424	556
1552-8014	556
0016-7932	556
0017-808X	556
0219-8916	556
1078-7496	556
1078-7496	556
0167-8507	556
1017-0839	556
1676-0603	555
0012-5008	554
0361-7610	554
0020-5893	554
1432-8364	554
0303-464X	553
0189-6016	553
1680-4333	553
0016-2736	553
1661-7207	553
0021-9592	553
1331-1441	553
1331-1441	553
0191-491X	553
1303-2712	553
1559-4491	553
0001-5415	552
0004-9018	552
1898-6196	552
1082-6742	552
1570-2820	552
1021-7096	551
1363-3554	551
1000-324X	551
0325-7541	551
0210-0614	551
1233-2356	550
1980-0436	550
2005-3673	549
2005-3673	549
1559-3959	549
0899-5605	549
1280-9551	549
0004-9158	548
1546-4261	548
1740-0228	548
1463-1377	548
0371-750X	548
0883-2919	548
0003-4088	547
0187-6236	547
0254-4059	547
0235-7216	547
0219-8436	547
0016-7622	547
0217-9849	547
0040-5795	547
0948-695X	546
0029-5922	546
0965-8416	545
0895-2477	545
1846-3886	545
2165-0799	545
2165-0799	545
1785-8860	544
2190-9385	544
1511-2780	544
1331-4343	544
1682-024X	544
0747-4946	544
0002-0397	543
0084-6724	543
1465-6485	543
0144-8188	543
1003-2169	543
1750-4708	543
1596-5996	543
0218-396X	542
0022-1325	542
0022-1325	542
1478-1387	542
1022-5536	542
1009-6124	542
0036-9330	542
1368-0005	542
0013-9998	541
0013-9998	541
1095-5674	541
1750-6980	541
1769-7255	541
1319-6138	541
0927-6467	541
0883-9514	540
1525-7401	540
1937-5867	540
1661-7738	540
0172-8113	540
1584-9074	539
0008-4506	538
0392-839X	538
0254-5861	538
1029-3523	538
1052-3928	538
0737-0016	538
0737-0016	538
1558-9250	538
0025-1461	538
0029-4527	538
0212-5919	538
0041-1450	538
0001-9240	537
0003-5521	537
1462-7264	537
0305-7070	537
0037-9980	537
1680-2012	536
1354-2575	536
1811-7775	536
0022-4766	536
0898-7564	536
1053-8712	536
0393-2249	536
0761-8425	536
1572-0373	535
0097-7004	535
1063-4576	534
0305-0041	534
0971-4693	533
1682-8631	533
1598-2351	533
1044-2073	533
1607-9264	533
2083-134X	533
0288-3635	533
1361-4568	533
0921-4771	533
0007-1005	532
1721-727X	532
0026-4946	532
1542-1406	532
0081-2463	532
1474-2837	532
1300-4948	532
1606-9749	532
0218-8791	531
0007-6899	531
1000-9345	531
1201-3080	531
0325-0075	530
1392-1355	530
0233-1888	530
0010-3624	529
0145-2096	529
0950-3846	529
0129-167X	529
0254-8704	529
0964-704X	529
1608-9693	529
0049-8637	529
0943-8149	529
2213-5812	528
0133-3720	528
1065-2469	528
1748-5673	528
1206-3312	527
1570-5838	526
1546-6086	526
0013-0249	526
0218-8430	526
1432-2994	526
0887-9672	526
0102-7638	526
1064-5616	526
0587-4246	525
0046-9939	525
0305-6120	525
1210-7778	525
1210-7778	525
1073-9149	525
0268-1145	525
1594-5685	525
0951-2748	525
0035-2969	525
0002-5232	524
0840-8688	524
1335-9150	524
1096-4290	524
0025-5645	524
1570-8683	524
1119-3077	524
1539-4492	524
0035-4066	524
0412-1961	523
2045-9858	523
0930-777X	523
1068-5502	523
1068-5502	523
1073-2780	523
0018-1544	522
0377-4929	522
0943-7444	522
0090-2616	522
0361-1981	522
1021-3589	521
0934-5043	521
2008-2142	521
1932-7587	521
0375-0183	521
0251-0952	521
0065-4124	520
0943-4062	520
0046-3663	520
0925-8558	520
1822-427X	519
0887-5367	519
1683-3198	519
0973-6042	519
1747-9541	519
1356-5362	519
1730-413X	519
1063-7796	519
0962-8827	518
1742-7584	518
1502-2250	518
1300-0632	518
0012-1533	517
1751-8601	517
0034-7094	517
0148-4419	517
1081-1826	517
0169-1864	516
1066-8527	516
1070-3284	516
2194-6175	515
0957-4352	515
0894-3370	515
0714-9808	514
1551-3815	514
1529-9074	514
1819-7140	514
1028-3358	513
0958-305X	513
0046-208X	513
1346-7395	513
1528-7092	513
1425-8129	512
1895-1074	512
2154-1647	512
0094-582X	512
1470-594X	512
1524-4695	512
0017-8470	511
0020-8590	511
1230-1388	511
0375-1589	511
2168-4790	511
2324-8858	510
0190-4167	510
0148-8376	510
0022-4812	510
0021-9037	510
1864-6697	510
1746-0689	509
1672-5182	509
0792-1241	509
0353-5320	509
1000-3304	508
0889-1583	508
1939-8018	508
0033-8451	508
1019-5149	508
0862-7940	507
0091-4150	507
0021-9266	507
0022-0485	507
0167-7152	506
1386-923X	505
0324-8828	505
1064-5632	505
2164-4535	505
1433-5883	505
1070-9762	505
1468-1811	505
2146-3123	504
1120-1770	504
0218-2130	504
0012-0472	503
0971-2119	503
1064-2307	503
1475-7435	502
0972-2815	502
1936-7406	500
0323-0465	500
0003-0996	500
0927-2852	500
1589-1623	500
0843-5561	500
0816-4649	500
1827-9635	500
1868-6311	500
2095-0357	500
1072-0847	500
0008-4085	500
0208-6425	500
0305-5698	500
1078-7275	500
0435-3684	500
0016-7428	500
1070-0048	500
1433-5158	500
1433-5158	500
1939-1811	500
1939-1811	500
1364-0461	500
0020-8868	500
0001-4338	500
1580-3139	500
0210-3702	500
1360-9939	500
1748-0930	500
0391-8440	500
1470-482X	500
0897-5264	500
0747-9964	500
0022-2801	500
0552-9360	500
1051-712X	500
1460-1559	500
1042-1726	500
0167-6318	500
2271-3646	500
2186-3326	500
1738-5261	500
0031-921X	500
1505-2249	500
1541-308X	500
0716-1018	500
0037-6779	500
1094-429X	500
1444-6162	500
0511-9618	500
1616-3443	500
2251-6085	498
2251-6085	498
0104-1428	498
1806-6690	498
1674-0068	496
0027-8378	496
1340-6000	496
0096-3402	495
0965-5441	495
0373-0956	494
0004-2749	494
0008-7114	494
1027-8117	494
0003-9438	493
1042-895X	493
1042-895X	493
0025-7818	493
1870-3453	493
1138-7416	493
1553-3174	493
0166-8641	493
0192-6187	492
2008-8752	492
1035-7823	492
0021-9371	492
0361-0470	492
0036-7281	492
0925-4994	491
0015-0193	491
0971-457X	491
1555-4120	490
1578-665X	489
2079-7362	489
0002-1121	489
1743-8225	489
1520-3972	489
0209-4541	489
0914-4935	489
0362-1340	488
1001-4861	488
1937-4585	488
0030-9982	488
0041-1612	488
0003-9098	487
0001-6497	487
1370-6233	487
0399-0974	487
0006-8241	486
1678-4499	486
1741-6590	486
0016-2663	486
1532-0073	486
0792-4259	486
1984-8250	485
0862-5468	485
0748-8491	485
1061-0022	485
1434-663X	485
1480-8986	484
1468-0173	484
0025-6153	484
1024-2953	484
0372-1426	484
0041-4301	484
0920-9034	483
8750-7315	483
0029-1951	483
1535-2188	483
1355-6509	483
0139-570X	482
0139-570X	482
1351-5993	482
1368-1613	482
1461-3808	482
0887-6703	482
1976-8354	481
0014-0309	481
0015-7473	481
0156-5826	481
1471-6577	481
1070-3632	481
0869-6918	481
0039-3746	481
0948-2393	481
1370-1444	480
1715-0868	480
1544-6123	480
0911-0119	480
1088-4602	480
1088-4602	480
1354-5078	480
2053-2296	479
1476-7503	479
0008-4433	479
1435-1951	479
0218-3390	479
1648-3898	479
0025-7273	479
0025-7273	479
1385-1292	479
0218-2165	478
0030-9923	478
1807-1929	478
0147-1724	478
1743-8586	477
1861-3829	477
1061-1924	477
2385-3956	477
1860-7330	477
0101-6083	476
1212-1975	476
0094-9930	476
1022-8195	476
0127-9084	476
1394-6234	476
0929-9971	476
0317-0861	475
1546-2218	475
1000-9000	475
1522-2179	475
1522-2179	475
0717-3326	475
1697-7912	475
1748-8842	474
1931-4523	474
1936-5209	474
1476-6825	474
0048-5705	474
0039-6338	474
0260-9541	473
0260-9541	473
0009-3130	473
1751-8806	473
0539-0184	473
1863-9933	472
1759-0787	472
1042-0150	472
0376-4699	471
1097-3923	471
0141-9331	471
0025-5521	470
0236-5294	469
1330-027X	469
0306-9885	469
0015-5659	469
0218-1967	469
2211-6095	469
0021-9142	469
2090-8997	469
0031-8019	469
0032-5155	469
1516-8913	468
0042-4870	468
0888-3254	468
1042-9247	468
1042-9247	468
1004-4132	468
1392-6292	468
0026-1386	468
1578-7303	468
1083-589X	467
0018-2702	467
0933-1719	467
0129-0541	467
0748-5492	467
0748-5492	467
0021-8588	467
0282-423X	467
0282-423X	467
1598-1657	467
0792-1233	467
1747-6933	466
1861-9002	466
1331-677X	466
0894-9840	466
2194-6361	466
1470-8175	465
0265-5012	465
1556-6056	465
0021-3624	465
1558-8599	465
0577-9073	464
2167-8707	464
0315-0860	464
0315-0860	464
1753-3309	464
0379-4024	464
0081-5438	464
1330-3651	464
0225-5189	463
1537-9582	463
0935-7335	463
1873-9598	463
1793-0421	463
0970-9371	463
0003-889X	462
1090-8471	462
1090-8471	462
2093-8551	462
0143-7739	462
0038-2361	462
0039-2316	462
0312-9764	462
1648-4460	462
0219-5259	461
0091-150X	461
1470-9589	460
1028-334X	460
1864-6042	460
0324-5853	460
1582-7445	459
2210-7177	459
0003-0651	459
0090-8320	459
1790-7632	458
1462-0316	458
1742-7932	458
1742-7932	458
0031-8388	458
0031-8388	458
0213-4748	458
1460-3799	458
1746-5265	457
0954-2299	457
1751-6757	457
0030-851X	457
1063-7788	457
1869-4187	457
0971-4588	456
1754-3371	456
1067-4136	456
1463-4988	455
1520-765X	455
1556-7036	455
2093-274X	455
0899-7764	455
1430-0532	455
0925-854X	455
1058-9244	455
0006-9248	454
0929-1261	454
1368-2199	454
1748-1279	454
0933-5846	453
0021-3551	453
1306-696X	453
0252-9599	452
1047-4412	452
0933-4807	452
1057-3569	452
0253-3952	452
0161-7761	451
0587-3908	451
0748-4526	451
0255-965X	451
0932-0555	451
1038-6807	450
1569-2159	450
0925-8531	450
1932-6181	450
1044-7946	450
0008-4239	449
1454-8658	449
0015-1920	449
1060-152X	449
0911-6028	449
0032-3179	449
0032-8855	449
0860-7001	448
0007-4888	448
1022-7954	448
0164-0364	447
0066-4677	447
0141-6200	447
1750-4813	447
0073-2753	447
0073-2753	447
0031-5982	447
0378-4177	447
1631-073X	446
1877-7252	446
1446-1242	446
0143-7720	446
1048-5252	446
1415-5273	446
1064-5624	445
1355-8250	445
0374-4884	445
2156-4574	444
0254-0223	444
0013-1245	444
1673-3452	444
0264-1615	444
0309-8249	444
2156-907X	444
1662-9981	444
0889-8480	444
0889-8480	444
0027-7630	444
0031-0603	444
0277-3945	444
0232-2064	444
1446-7887	443
0973-5070	443
0001-7213	442
0079-2047	442
1479-2621	442
1019-9128	441
0034-7744	441
0120-0690	441
0038-2280	441
0003-9756	440
0891-2556	440
1749-785X	440
0022-1953	440
0949-5932	440
0075-8434	440
0034-9887	440
1297-3203	439
0025-1003	439
1580-2949	439
0002-6980	438
1644-3985	438
0020-8728	438
1735-1065	438
1584-7101	438
0033-3883	438
1990-7931	438
1524-1602	438
0367-598X	437
1067-828X	437
0030-7270	437
1634-0744	436
0264-0473	436
1430-483X	436
0862-867X	436
1548-0992	436
0890-5487	435
1559-2448	435
0458-6859	435
0885-1158	435
0218-625X	435
0390-6663	434
0304-4068	434
0304-4068	434
1367-0751	434
1405-0471	434
1467-2715	433
0352-9045	433
1480-2422	433
1946-6226	432
2047-9956	432
0019-509X	432
1901-2276	432
0035-1563	432
0039-0402	432
1369-1473	431
0005-9900	431
0013-8266	431
0332-3315	431
0020-2940	431
0035-418X	431
0332-1649	430
1687-5265	430
1461-1570	430
0883-8542	429
0198-7429	429
1613-7027	429
0360-1277	429
2330-3131	429
0717-9707	429
1939-0807	429
1354-7860	429
0965-0911	429
2194-5993	429
1450-698X	429
0011-748X	428
1392-1320	428
0312-5033	427
0003-5548	426
0318-6431	426
2314-8896	426
1531-426X	426
0033-2879	426
1755-0483	426
0217-5959	425
1516-635X	425
0001-4346	425
1230-6169	425
0003-5599	424
1673-5447	424
0376-835X	424
1341-7649	424
1583-3410	424
0327-9545	423
1024-2694	423
0276-2374	423
0075-4242	423
0090-3973	423
1729-0376	423
0373-6245	423
0885-6095	423
0023-9356	422
1077-2618	422
0143-991X	422
1079-2724	422
1018-7081	422
1076-9803	422
0031-322X	422
1470-3572	422
1591-996X	421
1384-6647	421
1042-7260	421
1226-1750	421
0971-7218	421
0103-0752	420
0125-2526	420
0971-0426	420
0025-8938	420
0032-7034	420
0006-5196	419
0941-3790	419
0266-4763	419
0195-3613	419
0894-9085	419
1645-6726	419
0003-5033	418
0018-246X	418
0955-6222	418
1557-5969	418
1300-6045	418
0030-6525	418
1091-6466	418
1048-1885	418
0098-7913	418
1301-1111	418
0925-1030	417
1937-8629	417
1937-8629	417
1072-947X	417
2115-8789	417
1042-3915	417
0114-0671	417
1380-6645	417
0013-1857	415
1212-0014	415
0964-4008	415
0957-154X	415
1462-3730	415
0167-5249	415
1233-2585	415
1061-8309	415
0080-6234	415
0080-6234	415
0027-9048	414
0921-7134	414
0020-7217	414
1475-472X	414
0021-4914	414
0033-2941	414
0034-673X	414
1696-2281	414
0258-2473	414
0179-6437	414
0319-5724	413
0353-9466	412
1134-2277	412
1935-1704	412
0095-6848	412
0029-344X	412
1842-6573	412
0952-8229	412
1452-595X	412
2037-4631	412
1806-9290	412
0265-0525	412
0363-0277	411
0017-095X	410
0386-216X	410
1130-1473	410
0035-4902	410
0031-3831	410
0039-7660	410
0256-0046	409
2220-1319	409
0030-9230	409
0044-5967	408
0177-2309	408
0300-5267	408
0040-585X	408
1300-7580	408
0218-0006	407
0960-7773	407
0019-3577	407
1335-3632	407
1139-613X	406
0266-0784	406
0036-8792	406
0535-5133	406
0035-001X	406
0825-0383	405
1050-8414	405
1833-3672	405
0890-0523	405
1463-6204	405
0026-749X	405
1026-2881	405
0033-5630	405
1942-7867	405
1942-7867	405
1311-0160	404
0718-1620	404
0012-8775	404
0035-9149	404
2228-6160	403
0021-8723	403
0242-6498	402
1303-0485	402
1661-5751	402
0030-2228	402
0929-693X	401
0465-5893	401
1611-4426	400
0015-6426	400
0022-5045	400
0022-5045	400
1000-2413	400
1943-9342	400
1068-3666	400
1857-5552	400
2005-8624	400
0332-5865	400
0044-3247	400
1336-4561	399
1017-995X	398
0985-0562	398
0361-0918	397
0015-4628	396
0194-7648	396
1557-5063	396
1577-0354	396
0003-469X	395
1220-3874	395
0022-0930	395
0100-8358	395
0001-5458	394
1598-1037	394
1753-9129	394
1607-6729	394
0949-8036	394
0016-626X	394
1464-6668	394
1562-2916	393
1384-5748	393
0023-2653	393
1225-8563	393
0933-5137	393
0266-5433	393
1018-2101	393
0219-6913	392
1016-2364	392
1869-1951	392
1062-3604	392
0258-7203	392
1354-8166	392
1695-9752	391
1875-1342	391
1875-1342	391
1354-4187	391
1021-7762	391
1021-7762	391
1875-6891	391
0181-5512	391
0971-2070	391
1335-1788	390
1439-1783	390
0269-9648	390
0369-8203	390
0361-7688	390
0104-9224	390
1054-4887	389
1335-1842	389
1392-1215	389
0017-0895	389
1699-6887	389
1008-6234	388
0379-153X	388
1361-374X	388
0008-8994	387
0008-8994	387
0266-3554	387
0034-5806	387
1439-8516	386
0002-5852	386
0373-2967	386
1612-9059	386
1544-8053	386
1175-8708	385
1943-670X	385
0022-4456	385
0165-0521	385
1166-7699	384
0008-4395	384
1015-8146	384
1392-8716	384
0767-0974	384
1224-1784	383
1454-4164	383
1535-3516	382
0972-3757	382
0041-8994	382
1437-2940	382
0251-3625	382
1080-3548	381
1735-0654	381
1224-5984	381
0347-9994	381
1756-0616	380
0022-0019	380
0024-0966	380
1750-614X	379
1479-1420	379
0016-1136	379
0022-0787	379
1740-4681	379
0034-9461	379
1350-4851	378
0014-3855	378
1300-0098	378
0129-2986	377
0190-3659	377
1740-5904	377
1084-5453	377
0916-7005	377
0973-8622	377
0946-2104	377
0103-8478	376
0019-1442	376
1754-9426	376
1055-3177	376
2053-7166	375
1521-298X	375
1058-4587	375
1383-4924	375
1522-8932	375
1473-8376	375
1465-1211	375
1343-4152	375
0033-2828	375
1618-2510	375
1010-6960	375
1310-2818	373
0267-3649	373
0146-8030	373
1018-5895	373
0967-0874	373
0022-5363	373
1684-4904	373
0085-4530	373
0486-6134	373
1099-274X	373
1018-4619	372
1735-0522	372
1451-3994	372
0033-2984	372
0017-4947	371
0018-2079	371
0972-5938	371
1016-264X	371
0938-1279	370
1262-2788	370
1381-298X	370
1381-298X	370
0890-8575	370
0212-6109	370
0048-3931	369
0890-3670	369
0890-3670	369
0038-2876	369
0092-7872	368
0023-8791	368
0002-9157	367
0354-4664	367
1017-7833	367
0021-8928	367
0033-2496	367
0035-7596	367
0003-3790	366
0003-3790	366
0921-5077	366
0973-3930	366
1662-5250	366
0139-9918	366
0032-3195	366
0037-7317	366
0301-2212	366
0020-7284	365
0268-1900	365
0219-4988	365
0023-432X	365
1976-7277	365
1340-6116	365
1060-1872	365
2049-5323	365
0869-8643	365
1223-7027	365
0921-7126	364
0360-7275	364
1877-9751	364
0992-986X	364
1262-022X	364
1468-2745	362
1617-9447	362
1753-3546	362
0037-4466	362
0923-8174	361
0972-1665	361
0030-5316	360
1532-6349	360
1534-6501	359
1388-364X	359
0340-8744	359
2047-3869	359
0738-0895	359
0929-6174	359
0075-5974	359
0948-3276	359
0040-8735	359
1062-3590	358
1525-7886	358
1734-9338	358
0399-0559	358
1300-2163	358
0004-4687	357
0004-8992	357
0117-1968	357
1344-6606	357
0959-3020	357
1091-5397	356
2046-7435	356
0304-9914	356
0963-8199	356
0103-5657	356
0425-0494	355
0046-9580	355
0046-9580	355
0957-7572	355
1024-1221	355
0042-8450	355
0044-5401	355
2041-9945	354
1672-6421	354
1475-9551	354
0021-0862	354
1780-2393	354
1217-8837	353
0008-1973	353
0785-8760	353
0161-5440	353
0020-4412	353
0020-7071	353
1670-567X	353
0972-2068	353
1226-3192	353
1413-9324	353
1035-0330	352
1300-0128	352
0187-7151	351
1079-8587	351
0144-0322	351
0037-783X	351
0066-2216	350
0949-3026	350
0718-5286	350
0971-8966	350
1062-7391	350
0724-2247	350
0724-2247	350
0126-6039	350
0210-2412	350
0002-9890	349
1234-3099	349
0334-6455	349
0391-9714	349
0391-9714	349
0342-183X	349
0256-2499	349
0040-165X	349
0040-165X	349
1569-1861	348
0160-3477	348
0025-5327	348
0965-089X	348
1094-9054	348
1582-6163	348
0308-0188	347
0308-0188	347
1026-2296	347
0049-4755	347
1816-112X	346
1392-0049	346
0108-0288	346
0010-1923	346
1351-1610	346
1073-8746	346
1331-8004	346
1612-5010	346
0212-9426	345
0250-541X	345
0002-5240	344
0012-2661	344
0016-7169	344
1349-2543	344
1745-1353	344
0165-4896	344
0165-4896	344
0041-6932	344
1098-3511	343
1756-8293	343
1022-386X	343
0884-5913	343
0028-1344	343
0188-4999	343
1016-3328	342
0022-4529	342
0094-0798	342
1226-508X	341
1053-5381	341
0026-9298	341
0158-037X	341
0095-4527	340
2214-8043	340
0100-2945	340
1556-3693	339
1556-3693	339
0024-2667	339
0177-7726	339
0021-9118	338
0020-9554	336
1787-2405	335
0100-736X	335
1083-4877	335
0139-3006	333
0003-9519	333
0003-9519	333
0218-5385	333
0010-1354	333
0272-6343	333
1935-9179	333
1064-2684	333
8756-8160	333
1072-0537	333
0022-0094	333
1369-6815	333
1793-4311	333
1470-5427	333
0970-1249	333
0700-3862	333
0115-463X	333
0925-9880	333
0091-1062	333
0038-0296	333
0081-6906	333
1369-1465	333
0315-8977	333
0721-9067	333
1064-2269	331
1881-3054	331
0340-2592	331
0009-2347	330
0145-482X	330
0030-6126	330
0250-6335	329
0326-2383	329
1905-7873	329
0024-4902	328
1610-2932	327
1019-3316	327
0791-7945	326
1068-3356	326
0174-0008	326
0162-9778	326
1792-2720	326
0939-2661	325
0367-0449	325
0385-4035	325
1542-3980	325
1300-0144	325
0013-872X	324
0932-4569	324
0937-9819	324
0936-2835	323
1063-1119	323
1063-1119	323
0039-3630	323
0814-723X	322
2322-3243	322
0041-4751	322
0006-579X	321
0269-8897	321
0269-8897	321
0372-5480	321
1229-9162	320
1745-9737	320
1022-4653	319
0012-6772	319
1434-6222	319
0988-3754	319
0035-1555	319
0826-8185	318
1748-7870	318
0963-9470	318
0187-7380	318
0002-1857	317
0010-8812	317
0424-267X	317
0424-267X	317
0255-7614	317
1210-3306	317
1333-1124	317
0004-9522	316
1654-4951	316
1465-4466	316
0379-5136	316
1750-399X	316
1062-3701	316
0959-2695	316
1331-0623	316
1528-0748	316
1468-3857	316
1806-2563	315
0256-0054	315
0208-4147	315
1944-8953	314
1542-7560	314
0363-1672	314
0965-092X	314
1682-3206	313
0972-060X	313
0736-2501	313
0033-2623	313
0007-215X	312
0967-2567	312
1129-8723	312
1460-8235	312
1434-4742	312
0256-4947	311
0005-1144	311
0932-8351	311
0014-729X	311
0015-2218	311
1076-9307	311
0034-7590	311
0324-0770	310
1040-7391	310
1369-801X	310
2307-4108	310
0097-8078	310
1426-3912	309
1728-3043	309
0047-2328	309
1351-3958	308
0967-067X	308
0534-0012	308
0218-1266	308
1064-6671	308
0004-0614	307
1021-9986	307
1348-9151	307
1070-4272	307
1135-6405	306
0367-4223	306
1754-9957	306
0252-9416	306
1405-3195	305
0303-6286	305
1646-0758	304
0250-7161	303
0883-8534	303
1598-2408	303
1062-7375	303
0813-0531	302
0813-0531	302
0891-3811	302
0012-7361	302
1794-6190	302
0212-4521	302
0020-7209	302
1940-3151	302
0258-9346	302
1364-2529	302
0253-5416	301
2376-0540	301
0023-7213	301
1678-7544	300
0008-4840	300
0361-0926	300
0916-8516	300
0041-1868	300
0041-1868	300
0035-6050	300
0717-9502	299
0342-5622	299
1016-8664	299
1750-8460	298
0261-3050	298
1023-2796	298
1012-5302	298
1012-5302	298
1687-1847	297
0717-7917	297
1015-8634	297
1878-9714	297
1612-9199	296
0100-6762	296
1363-6669	296
0273-2173	295
0103-2100	294
0103-2100	294
0818-9935	294
0168-647X	294
1575-0361	294
0952-3367	294
1246-7405	294
0301-5092	294
1028-2092	293
0334-9152	293
1068-3372	293
0120-0534	293
0066-6939	292
0012-9984	292
1665-2436	292
0267-6192	291
1030-4312	291
0030-6002	291
1527-0904	291
0882-7958	290
2038-5625	290
1819-7124	290
1478-1700	289
1300-0861	288
0718-2244	288
1468-4349	288
0972-5849	287
0549-3811	287
1300-3356	287
0304-3754	286
1138-5758	286
0717-6538	286
1876-4045	286
0172-6404	286
1086-1653	286
0386-2194	286
0031-5303	286
1406-0922	286
0932-4089	286
0262-4079	285
0003-3898	284
0011-4642	284
0899-5885	284
0899-5885	284
0377-2063	284
1735-8515	283
0163-4275	283
1027-5851	283
0963-0651	283
0019-5200	282
1385-3783	282
0387-1533	282
0006-2294	281
0008-8390	281
0122-5383	281
0129-797X	281
0027-1349	281
0369-7827	281
0369-7827	281
1741-7597	281
0211-2159	281
0258-9184	280
0366-3175	280
1488-2159	280
0272-2690	280
0327-6716	280
0327-6716	280
0009-2770	279
0148-9267	279
1468-6783	279
1232-8855	278
2073-106X	278
0019-4646	278
0120-5609	278
0033-832X	278
1303-5010	277
0927-3522	277
0022-8567	277
1391-4588	277
1392-1207	277
0370-8179	277
0268-4160	276
0069-9667	276
0102-0536	276
0253-5106	276
1361-7672	276
1329-878X	276
0036-9241	276
0301-732X	275
0965-0903	275
0049-1225	275
1000-0593	275
0995-3914	275
0021-8944	274
0002-0184	273
0002-9246	273
0009-3092	273
0165-4004	273
0362-1588	273
0727-3061	273
1180-0518	273
2198-3526	273
0137-2904	273
1541-6577	273
1541-6577	273
0315-3681	273
1222-4227	272
0008-9389	271
0025-6501	271
1075-4377	271
0553-6626	271
1842-2845	271
0047-1917	270
0714-0045	270
0714-0045	270
0021-9096	269
1058-2452	269
1453-8245	269
0185-3325	269
1210-7913	268
1850-373X	268
0030-6428	268
1581-6613	267
1747-6321	267
1728-869X	267
0022-4995	267
0210-5233	267
1001-9014	266
0025-5300	266
0031-7454	266
0381-7032	265
0005-1179	265
2196-5099	265
0013-1784	264
0026-0843	264
0048-5713	264
0016-3813	263
2190-5010	263
2190-5010	263
1476-8062	263
1225-4657	263
0003-1283	262
0038-0288	262
1357-5317	262
0307-3378	261
1754-4750	261
1931-4973	261
0952-1909	261
1226-8763	261
1463-6786	261
0253-4142	260
0021-1575	260
