1870-249X	710
1210-0455	710
1300-0144	710
1678-4499	709
0379-5284	709
2083-4772	708
1079-2724	708
2005-3711	708
1665-2436	708
0886-1099	707
0024-6093	707
2008-2142	707
1549-4950	707
2070-2051	707
1103-3088	707
1671-3664	706
1874-8597	706
1930-5311	706
1942-7867	706
1942-7867	706
2300-2611	705
1743-8225	705
1506-218X	705
0065-7743	704
1934-4392	704
1341-7568	703
0047-1917	703
1998-9539	703
0167-8019	702
0033-2933	702
0716-078X	702
1984-7033	701
2151-0733	701
1063-8539	701
0003-1348	700
1118-4841	700
0959-2989	700
2245-7070	700
1028-6608	700
1065-657X	700
0950-6764	700
0722-1819	700
0738-2480	700
0003-4541	699
1214-9705	699
1226-7708	699
0895-3996	699
0361-6525	699
1976-1597	698
1822-427X	698
0957-7734	698
1842-2403	698
0032-3195	698
0304-3975	698
1741-6590	697
1435-1951	697
0254-8704	697
1082-6076	697
1505-1773	697
0041-1868	697
0041-1868	697
2165-0799	697
2165-0799	697
1565-9801	696
1083-1363	696
0948-695X	696
1557-5969	696
0894-9085	696
1682-024X	696
1386-7415	696
1454-8658	695
0261-9768	695
0354-5180	695
0002-8711	695
0026-4725	695
0570-1864	694
0005-6650	694
1061-3773	694
0191-3123	694
1080-6032	694
2037-4631	693
1422-6383	693
1035-7823	692
0392-2936	692
1056-263X	692
1793-4311	692
2352-2208	692
1860-1871	692
0747-9182	692
0005-9900	691
0141-6707	690
2324-8858	690
1322-9400	690
0556-3321	690
0032-5449	690
0034-0561	690
1068-1620	690
1135-5727	690
1578-7303	690
1477-8211	690
0920-427X	689
0185-3880	689
0145-2096	689
0022-1678	689
1063-4576	689
0025-8024	689
0025-8024	689
0025-8938	689
1470-3572	689
1036-1146	688
0254-4059	688
0129-797X	688
1195-6860	688
1352-8505	688
0747-9964	688
2043-9083	688
2334-2315	688
1895-6912	688
0169-2968	687
1125-4718	687
2164-4535	687
1695-971X	687
1548-159X	686
0235-7186	686
2220-1319	686
1355-6509	686
1300-7777	686
0277-5395	686
0010-3802	685
0017-8322	685
2194-5764	685
0167-8507	685
0038-2280	685
1286-0042	684
0022-1856	684
0161-9268	683
0161-9268	683
0340-2096	683
1591-996X	683
2189-0102	683
0269-8803	683
0269-8803	683
1429-2955	683
1210-7778	682
1210-7778	682
2391-5455	682
1468-6783	682
1589-1623	681
1862-5282	681
1355-8250	681
1661-7738	681
1063-7796	681
1444-6162	681
1342-8144	680
0038-0245	680
0735-6161	680
0511-9618	680
1369-1473	679
0317-0861	679
1468-7968	679
0748-321X	679
2005-8624	679
0002-9939	679
0735-6331	678
1003-2169	678
1074-7931	678
0375-1589	678
1524-4695	678
0251-0790	677
0169-5983	677
0956-7968	677
1744-6740	677
1094-429X	677
1461-6696	676
1470-482X	676
0958-9236	676
0273-5024	676
0273-5024	676
0167-6318	676
0030-2228	676
0263-5143	676
0951-631X	676
0951-631X	676
0178-2312	675
0013-9998	675
0013-9998	675
1462-3730	675
0887-4417	675
1341-1098	674
0360-1277	674
0826-8185	674
0301-4800	674
1086-671X	674
0885-7156	674
0001-723X	673
0161-7761	673
0187-6236	673
0010-0757	673
0891-2424	673
1574-0196	673
0388-788X	673
1939-2699	673
0023-9690	673
1744-2508	673
1687-1979	672
0892-6794	672
0020-7438	672
1522-2179	672
1522-2179	672
1042-895X	671
1042-895X	671
0732-8303	671
0137-1592	670
1608-5914	670
0143-6244	670
1526-1492	670
8750-7315	670
0369-9420	670
1220-0522	670
1572-3127	670
0388-0001	669
0044-586X	667
0938-1279	667
0004-9441	667
1476-7503	667
0007-5140	667
0007-5140	667
0006-9248	667
1019-8385	667
0925-4994	667
1162-9088	667
0723-0869	667
1470-3297	667
1545-7362	667
0022-5061	667
1341-6979	667
1868-6346	667
0025-5793	667
0090-8320	667
0030-851X	667
0006-324X	667
0266-5433	667
0925-9880	667
0037-198X	667
0037-5675	667
1230-3429	667
1790-7632	665
1451-9372	664
0266-4763	664
0094-3509	664
1471-6577	663
0319-5724	662
0091-4150	662
1321-8719	662
0486-6134	662
1467-2715	661
0017-8470	661
1860-5974	661
1343-4152	661
1385-1292	661
1064-590X	660
1064-590X	660
0250-474X	660
1758-2083	660
0090-6905	660
1465-8011	660
0003-6838	659
1525-2647	659
1435-246X	659
0967-3407	659
0741-1235	659
0741-1235	659
0813-4839	658
0340-8744	658
1360-6743	658
0015-7546	658
0334-6447	658
0895-2841	658
0288-3635	657
0167-6377	657
1602-1622	657
1446-7887	656
1461-1570	656
1750-4708	656
0361-7610	655
0018-442X	655
0933-1719	655
1091-6466	655
0125-1562	655
0179-6437	655
0921-7126	654
1827-9635	654
0887-381X	654
0028-0283	653
0379-4350	653
0883-9514	652
0006-6729	652
1474-6743	652
0022-4049	652
0906-4710	651
0003-5548	651
0023-2165	651
0102-3306	650
0896-5803	650
1394-6234	650
0889-938X	650
0080-6757	650
0001-9720	649
1546-6086	649
2118-9773	649
1346-8804	649
1053-8712	649
1011-601X	649
1081-1826	649
0195-7910	648
0003-6846	648
1071-2836	648
0036-9292	648
0168-0072	647
0004-8623	647
1386-4238	647
1388-7890	647
0091-7710	647
0923-8174	647
0219-6352	647
1361-374X	647
1559-4491	647
0001-5342	646
0951-7197	646
0003-1305	646
0009-4722	646
0021-9002	646
1747-5198	646
1363-951X	646
0041-8994	646
2194-6302	646
0377-7332	645
1932-8575	645
1432-4350	645
1516-8913	644
1079-8587	644
0305-7240	644
1064-8887	644
1392-3196	644
0188-7009	643
1687-9120	643
1610-241X	643
0020-7780	643
0265-9646	643
0232-2064	643
0007-215X	642
1644-3985	642
1746-0689	642
0888-0395	642
0888-0395	642
1345-4773	642
0035-6484	642
0035-6484	642
1984-4689	642
0073-2753	641
0073-2753	641
0275-0392	641
0143-7720	641
1609-4069	641
0254-9409	641
1644-2296	641
0078-5466	641
0967-0874	640
0126-8635	640
0029-1951	640
0012-365X	639
0954-0253	639
1505-2249	639
0129-2986	638
0037-9484	638
0253-7613	638
1060-152X	638
0885-1158	638
0151-9638	637
0026-1335	637
0003-0031	636
1367-0271	636
0138-0338	636
0067-1975	636
1012-0750	636
1680-6905	635
1392-1355	635
0007-0874	635
1748-1279	635
1648-6897	635
1019-9128	635
0025-5521	635
1794-6190	634
0248-1294	634
0930-777X	634
1516-1439	634
1518-8345	634
1518-8345	634
0380-1489	633
1944-687X	633
0964-704X	633
0374-1036	632
0001-5644	632
1664-2368	632
0891-2556	632
0951-6298	632
1063-7842	632
1280-9551	632
1548-0992	631
0026-704X	631
0932-0776	631
2194-6175	630
1230-6169	630
0195-6086	630
0002-9556	629
1744-1730	629
0021-9592	629
0144-3615	629
0085-4530	629
0033-2941	629
1336-4561	629
0306-9885	628
0143-2044	628
1020-3397	628
1020-3397	628
1532-4400	628
1359-4338	628
1470-8175	627
1092-1095	627
1092-1095	627
1058-9244	627
1472-2739	626
1230-3666	626
0031-5125	626
0002-5240	625
0187-7151	625
1137-6627	625
1137-6627	625
1661-6952	625
1054-9811	625
0026-3141	625
1478-9299	625
0037-7031	625
1000-3290	624
0929-1016	624
0927-5940	624
1735-0522	624
1748-5673	624
0925-1030	623
2194-5748	623
0897-5264	623
1784-3286	622
1681-5556	622
2095-9184	622
0016-7029	622
0894-3370	622
1748-0485	622
1750-399X	622
1741-4350	622
1386-923X	621
0890-5487	621
0122-1450	621
2156-7018	621
1560-0904	621
0933-4807	621
0020-1685	620
0333-7308	620
0333-7308	620
1451-3994	620
1567-7133	619
2054-0892	619
2186-3326	619
0081-2463	619
0929-9971	619
0862-7940	618
1413-7054	618
0935-7335	618
0251-2513	618
0825-8597	618
0825-8597	618
0190-4167	618
1864-6697	618
0304-4602	617
1444-2213	617
1470-8477	617
0217-9849	617
0591-2385	617
1991-007X	616
1747-6933	616
0377-4929	616
0030-9982	616
1936-5209	616
0013-063X	615
0014-0309	615
1369-1457	615
1029-3523	615
1463-6786	615
0305-8298	615
0387-1533	615
1119-3077	615
0082-5638	615
0143-0807	614
0015-7473	614
1551-3815	613
1857-5552	612
1479-2621	612
1010-6960	612
1756-8692	611
1995-7262	611
1738-5261	611
0378-4177	611
0047-0767	610
0047-0767	610
0021-8693	610
0270-2592	610
2083-134X	610
0005-9366	609
0012-5008	609
0016-2736	609
0046-5755	609
0949-149X	609
1756-6517	609
1598-2351	609
1521-1398	609
1522-8932	609
1802-6222	609
0552-9034	609
0144-2872	609
0100-0683	609
0176-1714	609
0002-7812	607
0761-3032	607
0967-067X	607
1135-6405	607
1569-1721	607
0025-2611	607
1939-1811	606
1939-1811	606
1021-9986	606
2092-6782	606
0736-2501	606
1166-7087	606
0040-5833	606
1661-8254	605
0885-6257	605
0036-8792	605
0965-8416	605
1081-6976	605
1839-2571	604
0015-1920	604
0034-4877	604
1937-1918	604
0739-9863	603
1556-3693	603
1556-3693	603
1331-4343	603
1594-5685	603
1048-1885	603
1070-4280	603
0253-2964	602
0033-5606	602
1063-7826	602
0308-0226	601
0308-0226	601
0364-9024	601
2095-2899	601
1672-5182	601
0102-7638	601
1562-7020	600
0003-3847	600
1443-9646	600
1043-898X	600
1470-8914	600
1574-8936	600
1084-5453	600
1592-1638	600
0021-9371	600
2332-4309	600
1006-8775	600
0127-9084	600
0146-7875	600
1340-6000	600
2007-1124	600
0049-8637	600
1017-995X	599
0392-839X	597
1297-3203	597
1468-9367	597
0304-4068	597
0304-4068	597
0025-6501	597
1757-8361	597
0927-6467	597
0008-4433	596
1870-3453	596
1582-7445	595
1330-030X	595
0018-2702	595
2228-6187	595
0025-1003	595
0718-560X	594
0731-7115	593
0731-7115	593
1467-2227	593
1063-7729	592
1364-8470	592
0002-1121	592
0163-8548	592
0025-5645	592
0036-7281	592
0361-1981	592
0003-889X	591
0315-1468	591
0031-322X	591
1529-7373	590
1570-1646	590
1042-7260	590
0010-3624	589
2055-7671	589
0032-3233	589
0039-3215	589
0032-3187	588
1753-3562	588
0269-8897	588
0269-8897	588
0575-3317	586
0011-1643	586
0029-6465	586
0029-6465	586
1303-5150	586
1807-1929	586
0583-6050	585
0034-673X	585
0412-1961	584
0038-4038	584
0039-3746	584
0236-5294	583
0254-5861	583
1083-4362	583
1257-5011	583
1405-3322	582
1753-3309	582
1354-5078	582
1582-9146	581
0305-5698	581
0015-5497	581
0021-3624	581
0032-9460	581
0738-0658	581
0036-0244	581
0347-9994	581
0003-9829	580
1212-0014	580
1540-9589	580
0092-2102	579
0092-2102	579
1091-9392	579
1226-3192	579
0261-3875	579
0001-6497	578
1536-1055	578
0024-3841	578
1990-7931	578
0039-3630	578
1300-0632	578
1756-137X	577
1756-137X	577
1876-4045	577
0075-5974	577
0001-6462	576
0119-5646	576
1035-6908	576
1064-2293	576
1435-6104	576
0017-0011	576
1034-912X	576
1542-7560	576
1728-869X	576
0761-8425	576
2224-7890	576
0399-0974	575
1751-6757	575
0832-7823	575
1474-7472	575
1367-0751	575
1570-7555	574
0360-7275	574
1368-1613	574
0148-8376	574
1618-2510	574
0962-8827	573
1738-2297	573
0020-8728	573
0080-6234	573
0080-6234	573
0736-2994	573
1606-9749	573
0021-9037	572
0231-424X	571
1733-3490	571
1356-9775	571
0748-8491	571
1027-5193	571
1542-1406	571
0027-7630	571
0032-1400	571
0104-1428	571
0898-588X	571
0144-8188	570
0032-3179	570
1610-2932	569
1746-918X	569
1525-7401	569
0948-7921	569
1927-6311	569
1596-5996	569
0971-457X	568
0022-216X	568
2330-3131	567
0181-5512	567
0022-250X	567
0022-250X	567
1931-5864	567
0100-4042	567
1091-5397	566
0013-1857	566
1976-9571	566
0862-867X	566
0893-4983	565
1682-3206	565
1180-0518	565
1024-1221	565
0098-1818	565
0044-0604	565
0890-5436	564
1203-8407	564
0065-1036	563
1063-7745	563
0305-7070	563
2375-4699	562
1754-4750	562
1537-209X	562
0954-898X	562
0269-9648	562
0017-4815	561
0001-5415	560
0366-3175	560
0020-8868	560
1735-0654	560
1583-3186	560
1019-5149	560
2167-8707	559
1475-472X	559
1747-9541	559
0924-1884	559
1807-8621	558
0242-6498	558
0256-4947	558
1443-1394	558
0165-1765	558
1369-412X	558
0024-2519	558
0379-153X	558
0988-3754	558
0371-750X	558
0022-4456	557
0324-5853	557
1425-8129	556
1554-964X	556
1120-1770	556
1661-5751	556
1009-6124	556
0033-0337	556
0033-0337	556
1064-6671	556
1648-4460	556
0010-1354	555
1735-1065	554
1742-7932	554
1742-7932	554
0911-6028	554
1206-3312	554
0084-2230	554
0717-6538	553
0952-1909	553
1070-3632	553
1615-715X	552
0008-4085	552
0012-0472	552
0176-4225	552
1319-6138	552
0015-0193	551
0029-8077	551
0860-7001	550
0022-2208	550
1016-2291	550
0399-0559	550
1022-7954	550
0210-2412	550
0212-4521	549
1074-1542	549
0963-0651	549
0814-723X	548
0004-9727	548
0925-7721	548
0308-275X	548
1042-9247	548
1042-9247	548
0219-0257	548
1047-4412	548
0925-8531	548
1097-3923	548
1130-1473	548
0029-344X	548
1519-1397	548
0301-2212	548
0040-8735	548
0090-3973	547
1092-6771	547
1939-0807	547
1741-7589	547
0161-5440	545
1613-4141	545
0195-3613	545
1806-9290	545
0164-0364	544
0004-2749	544
0218-0006	544
1730-413X	544
1353-2618	544
0084-6724	543
0006-5196	543
1077-8926	543
0002-9726	543
1348-9151	543
0258-9346	543
1083-4877	543
0793-0283	542
0129-167X	542
0889-1583	542
2156-8472	542
0100-204X	542
1535-6841	541
0012-7361	541
0955-6222	541
0185-6073	541
1070-3284	541
0549-3811	541
1758-4299	540
1027-8117	540
0023-9283	540
0167-7152	540
1547-139X	540
0946-2104	540
1833-3672	539
1020-4989	539
1413-7852	538
0067-3064	538
1058-6458	538
0941-3790	538
1087-6596	538
1363-3554	538
0265-5012	538
1462-0316	538
0027-0520	538
0093-4666	538
1943-670X	537
1648-8504	537
2193-4126	536
0305-0041	536
1524-1602	536
1851-8265	536
2332-3256	535
1535-3516	535
1304-0855	535
1511-2780	535
1526-744X	535
1526-744X	535
0039-3223	535
1581-6613	533
1008-6234	533
0030-8730	533
0869-6918	533
0972-2815	533
1578-665X	532
1212-1975	532
1860-1804	532
0021-5368	531
1687-6075	531
0717-7356	530
0937-9819	530
1406-099X	529
1063-0198	529
1479-8751	529
0021-3551	529
0309-8265	529
1662-9981	529
1004-4132	529
1434-6222	529
0921-4771	529
1066-5285	529
1450-698X	529
1556-7036	527
1354-2575	527
1793-0421	527
0021-9096	527
0022-0094	527
0210-3702	526
1063-0740	526
0037-1912	526
0001-9240	525
1975-0102	525
1865-2433	525
0939-7140	525
0165-0424	524
0379-4024	524
0933-5137	524
0039-0402	524
0253-3952	524
0271-8294	524
0927-2852	523
1644-0692	523
1534-6501	523
1612-5681	522
1300-2163	522
1028-3358	521
0019-5596	521
2005-3673	521
2005-3673	521
1392-6292	521
2193-6218	521
1217-8837	520
0717-9200	520
0007-9723	520
2198-3526	520
0304-4289	520
1748-8842	519
1028-334X	519
2154-1647	519
2211-6095	519
1082-6742	519
0034-9887	519
1460-3799	519
0914-4935	519
1360-7804	519
0044-2666	519
0008-5286	518
0886-0440	518
1011-6702	518
1468-2745	517
0018-2168	517
1931-4973	517
1598-2408	517
1062-7375	517
0077-9962	517
1557-0541	517
0365-0588	516
0008-7114	516
0929-5585	516
1300-1361	516
0272-6343	516
1552-8014	516
2043-8087	516
1875-6867	516
1875-6867	516
1806-6690	516
0765-1597	516
0044-3751	516
1751-8601	515
1598-1657	515
0577-9073	514
0324-8828	514
1430-483X	514
1488-2159	514
1068-3666	514
0924-6495	514
0037-9271	513
1022-4653	513
1368-4221	513
1368-4221	513
1059-924X	512
1055-3177	512
0714-0045	512
0714-0045	512
1075-7015	511
1076-9307	511
0022-4812	511
1662-5250	511
0039-3320	511
0325-7541	510
0036-9330	510
0015-4628	509
1004-8979	509
0172-8113	509
0016-7169	508
1648-3898	508
1361-7672	508
1755-0483	508
0042-7500	508
0020-7020	507
1749-785X	507
1048-5252	507
0236-5383	506
1067-828X	506
0167-806X	506
0883-8542	505
0571-7256	505
0017-0895	505
0022-8567	505
0098-6283	505
0012-5016	504
1745-1353	503
0027-1349	503
1138-7416	502
1138-7416	502
1556-4673	500
2156-4574	500
0027-9048	500
0192-6187	500
0002-0397	500
0367-5211	500
1486-3847	500
0011-748X	500
1210-7913	500
0921-5077	500
2368-738X	500
2154-2287	500
2194-573X	500
1558-6235	500
0160-3477	500
0156-5826	500
1558-9250	500
0957-3720	500
2158-2866	500
1527-5256	500
1527-5949	500
0363-1672	500
1556-5297	500
0035-9149	500
1347-0558	500
0030-7270	500
0079-2047	500
2194-5993	500
1697-7912	500
0147-2011	500
0038-0946	500
1098-1241	500
0212-5919	500
0040-5760	500
1333-1124	500
0932-4089	500
0044-1449	500
1646-0758	498
1674-0068	498
0353-9466	497
0926-2245	497
0019-509X	497
1555-130X	497
2007-4298	496
0133-3720	496
0010-065X	496
0944-6532	496
0361-5219	496
1017-7833	495
0034-7744	495
0001-5458	494
2079-052X	494
0376-4710	494
0040-5795	494
0250-7161	493
0535-5133	493
0970-4140	493
0972-060X	493
0965-5441	493
1895-4588	493
0005-1179	492
2041-9945	492
0001-4370	492
1061-8309	492
0001-5296	491
1323-5818	491
0030-9923	491
0034-9712	491
0218-625X	491
0324-6329	490
1053-8372	490
0792-1241	490
0894-3184	490
0894-3184	490
0716-1018	490
0539-0184	490
0258-7203	490
1001-4861	489
1895-1074	489
1475-9551	489
0922-1425	489
0219-4988	489
1421-0185	489
1553-3174	489
0375-8427	489
1335-9150	488
0268-1900	488
1991-7902	488
1590-5896	488
1142-2904	488
0332-1649	487
0094-582X	487
0342-5622	487
0008-4395	486
1532-0073	486
0916-7005	486
0022-0485	486
1684-3703	486
1043-4631	486
0971-4588	485
1861-3829	485
0029-196X	485
0264-0473	484
1064-2307	484
1943-9342	484
1225-8563	484
0024-2527	484
0001-4346	484
1645-6726	484
1035-0330	484
1303-2712	484
0252-9602	483
1935-9179	483
1335-3632	483
0016-7932	482
0030-6126	482
0035-001X	482
0147-1724	482
0025-5858	481
0004-8992	481
0012-1533	481
0929-1261	481
0860-0953	481
1439-1783	481
0218-1266	481
0724-2247	481
0724-2247	481
0039-7660	481
0255-965X	480
0031-0301	480
0792-1233	480
0092-055X	480
1519-6984	479
0967-0750	479
0146-8030	479
0016-7622	479
0040-585X	479
1350-4851	478
1266-5304	478
0352-9045	478
1049-8850	478
1354-7860	478
2008-8752	477
1534-8458	477
0024-4902	477
0100-2945	477
0929-998X	476
1072-0537	476
0970-9371	476
0023-2653	476
0929-0907	476
0948-2393	476
1537-9582	475
1392-124X	475
0963-8199	475
0026-1386	475
2391-5447	475
0004-2080	474
1679-8759	474
1984-8250	474
0376-835X	474
1292-8100	474
0024-0966	474
2194-6361	474
0308-1060	474
1301-1111	474
1306-696X	473
0141-6200	472
1064-5624	472
0440-6605	472
1198-9742	472
0022-4766	472
0885-2545	472
1607-6729	471
0949-5932	471
0033-2623	471
0954-349X	471
0373-0956	470
1877-7252	470
0334-0082	470
1842-6573	470
0126-6039	470
0587-4246	469
1572-5286	469
1080-3548	469
1346-213X	469
0040-165X	469
0040-165X	469
1030-4312	468
1053-4512	468
1016-2364	468
0026-2285	468
1070-0048	467
1108-4189	467
0374-4884	467
0252-9416	467
1076-9803	467
1541-308X	467
0177-5537	467
0128-1283	466
0887-6703	466
1516-635X	465
0013-1245	465
1943-9962	465
0256-2499	465
0026-2803	464
0031-921X	464
0041-6932	464
1311-0160	463
0219-6913	463
0042-4870	462
0373-2967	462
0016-1136	462
1583-5022	462
1937-4585	462
1063-8016	462
0749-8004	462
1751-4223	462
1460-8235	462
0100-8358	461
0009-3130	460
0386-5991	460
0033-5630	460
0004-0622	459
1874-2718	459
1344-6606	459
0367-598X	459
1363-6669	459
0066-6939	458
0095-0033	458
1074-1240	458
1461-3808	458
0031-8388	458
0031-8388	458
0033-2984	458
1582-456X	458
0361-0918	457
1058-4587	457
1433-5883	457
0098-261X	457
1424-9286	457
0028-1344	457
0007-4888	456
1035-3046	456
1349-2543	456
2193-8407	456
1061-1924	456
0718-3402	456
0718-3402	456
1842-2845	456
0818-9935	455
1617-9447	455
0018-2079	455
1081-602X	455
1480-8986	455
1514-0326	455
1346-4523	455
0028-8144	455
0884-6812	454
1475-7435	454
0096-3402	452
0367-0449	452
0022-1325	452
0022-1325	452
0022-1953	452
0738-7989	452
1976-7277	452
0884-5913	452
1684-4904	452
1864-3361	452
1368-2199	451
2314-8896	451
0002-1857	450
0726-8602	450
0010-8812	450
0016-2663	450
0049-4755	450
1454-4164	449
1300-0128	449
0990-7440	448
1353-0194	448
1753-9129	448
2391-5412	448
1860-7330	448
0332-3315	447
1000-2413	447
1229-828X	447
0340-1804	447
1439-8516	446
0002-9246	446
1611-4426	446
1064-2269	446
1068-3739	446
0091-150X	445
1054-4887	444
1044-3894	444
1000-324X	444
0022-5045	444
0022-5045	444
1452-595X	444
1938-7989	444
1201-3080	444
1559-2448	443
1042-0150	443
0039-2316	443
0265-086X	442
0100-6762	442
2168-4790	442
1016-3328	441
0911-0119	441
0304-9914	441
0044-409X	441
1019-3316	440
0196-3228	440
1846-3886	440
1392-0049	439
0862-5468	439
0194-7648	439
1387-3954	439
1946-6315	439
0026-749X	438
1061-0022	438
1938-9736	438
0125-2526	437
0020-4412	437
1753-3015	436
1175-8708	436
2102-6459	436
1345-4676	436
0552-9360	436
1580-2949	436
0081-5438	436
1745-9737	435
0943-4062	434
1068-3372	434
1000-3304	433
0103-2100	433
0103-2100	433
1370-6233	433
0026-3206	433
1300-6045	432
1541-6577	432
1541-6577	432
0108-0288	431
0025-6544	431
1092-6194	431
0033-3883	431
0213-1315	431
0010-9525	430
0971-0426	430
0353-5320	430
1067-4136	430
0092-7872	429
0390-6663	429
1861-9002	429
0014-9187	429
1297-9589	429
0034-9461	429
0214-9141	429
0351-0026	429
1819-7140	427
0213-6163	426
2079-7362	426
0021-4914	426
0971-2119	426
0890-8575	426
1697-7467	426
1347-9466	426
0007-6805	425
1018-4619	425
0369-8203	425
1546-4261	424
0010-7530	424
1740-4681	424
0965-0911	424
1869-4187	424
0587-3908	423
0790-7184	423
0165-4896	423
0165-4896	423
1519-7530	423
1224-1784	422
0717-9707	422
0021-9347	421
0883-8534	421
0031-0603	421
1225-4657	421
0036-0465	421
2049-5323	421
0273-2173	421
0035-6050	421
1391-4588	420
0013-8797	420
0952-8229	420
0103-0752	419
0008-7475	419
0890-0523	419
0700-3862	419
0031-8019	419
1201-561X	419
1354-4187	418
0025-5300	418
0103-8478	417
1021-7762	417
1021-7762	417
0767-0974	417
1262-022X	417
0344-8657	417
1083-589X	416
0465-5893	416
0001-7213	415
1303-5010	415
1341-7649	415
1862-9679	415
1862-9679	415
0031-5303	415
0044-3247	415
0002-5232	414
1068-3356	414
0936-2835	414
2271-3646	414
0103-5657	414
0324-0770	413
0149-7952	413
1318-3222	413
2047-3869	412
1555-4155	412
1555-4155	412
0043-650X	412
1745-1361	411
0282-423X	411
0282-423X	411
0114-0671	411
1063-7788	411
1303-0485	410
0095-4918	410
1222-4227	410
1226-508X	409
1345-6296	409
0373-1332	409
0018-1544	408
1699-6887	408
0034-5318	408
0034-7590	408
0262-4893	407
1756-0616	407
0210-9778	407
0008-4239	406
0960-7773	406
1747-6321	406
0020-9554	406
2046-4177	406
0009-2851	405
0148-9267	405
1570-2820	405
1026-3098	405
1357-5317	405
1072-0847	404
0023-9356	404
0008-400X	404
0013-8266	404
0308-0188	404
0308-0188	404
0306-3968	404
0033-832X	404
1073-8746	404
0325-0075	403
0928-1541	403
0073-4721	403
0971-4502	403
0972-1665	402
0965-092X	402
0843-5561	400
2305-7963	400
1678-7544	400
0273-9615	400
0888-3254	400
0171-8177	400
1604-8156	400
1753-3546	400
1139-1472	400
2093-274X	400
1850-373X	400
0095-6848	400
0920-9034	400
1088-4602	400
1088-4602	400
0959-2695	400
0024-2667	400
0028-0739	400
1311-9109	400
0718-1620	398
1864-6042	398
1392-8716	398
1607-3606	398
2194-6183	397
0952-6951	397
0952-6951	397
1024-2953	397
1631-073X	396
0046-208X	396
0218-1967	396
1873-9598	396
1224-5984	396
0251-0952	396
0003-0651	395
0253-3839	395
1062-3604	395
0933-5846	394
1750-614X	394
0532-8721	394
0250-6335	394
1354-571X	394
1932-6181	394
1210-0552	394
1352-4739	393
1392-1320	393
2257-7777	393
0029-7704	393
0718-090X	393
1939-5981	392
1308-7649	392
0048-3931	392
0899-5885	391
0899-5885	391
0255-7614	391
1473-3315	391
0129-0541	390
0218-3390	390
1063-1119	390
1063-1119	390
0003-9438	389
0265-0517	389
0023-7213	389
0303-6286	389
0302-5144	388
1465-1211	388
1787-2405	388
0342-183X	388
0033-8451	388
0097-8078	388
0066-2216	387
0009-2770	387
1552-5031	387
1069-3513	387
1222-5347	387
1881-3054	387
1408-032X	386
1569-2159	386
0211-2159	386
0211-1322	385
2095-0357	385
0146-6623	385
0033-2496	385
1026-2296	384
1744-6414	383
0167-5249	383
0167-8094	383
1016-8664	383
1980-0436	382
0211-9536	382
0211-9536	382
0266-3554	382
0020-7071	382
1392-1207	382
1355-2198	382
0932-8114	382
1018-7081	381
0030-9230	381
0021-1575	381
0005-1144	380
1300-1884	380
0035-418X	380
1583-3410	380
0037-4466	380
1532-6349	380
0001-6373	379
1612-9199	379
0160-9009	379
1074-4827	379
0791-6833	379
0032-4000	379
0023-5954	379
0025-7680	379
0212-6109	379
0098-7913	379
1280-8571	378
0367-4223	378
0022-4154	378
0024-3949	378
1478-1700	378
0031-5982	377
0166-8641	377
1976-8354	376
1557-5063	376
1300-0098	376
0963-6935	375
1370-1444	375
1015-8634	375
0020-7209	375
1742-7584	375
0393-1420	375
0047-1178	375
1340-6116	375
0025-6153	375
0744-6020	375
0744-6020	375
1070-4272	375
0394-6975	375
0043-535X	375
0018-246X	374
1433-0237	373
0929-693X	372
1022-386X	372
1439-9903	372
1672-6421	371
0012-2661	371
1021-6790	371
1021-6790	371
0253-4142	371
0265-0525	371
0268-4160	370
0250-541X	369
1528-7092	369
0006-8241	368
1210-7859	368
1654-4951	368
2199-9023	368
1405-0471	368
0036-9241	368
0939-2661	367
1554-477X	367
0034-5806	367
0042-8450	367
1598-1037	366
0973-3930	366
1943-815X	366
0023-432X	366
0717-3326	366
2385-3956	366
1542-3980	365
0898-0306	365
1226-8763	365
1577-0354	365
0035-1121	365
1453-8245	365
0304-3754	364
0003-5599	364
0217-5959	364
0011-4642	364
2164-8034	364
1464-6668	364
0022-4529	364
0023-656X	364
0373-4447	364
0213-4748	364
1616-3443	364
0218-2165	363
1877-0320	363
1220-3874	362
0252-9599	362
0014-729X	362
2046-7435	362
0020-0883	362
0927-3522	362
0021-8944	362
0022-4634	361
0718-2244	361
1607-3614	361
0867-1761	359
0003-5033	358
0258-9184	358
0307-3378	358
0718-915X	358
0101-6083	357
0117-1968	357
0235-7216	357
0276-2374	357
0888-7462	357
0021-8928	357
1413-9324	357
0004-9018	356
1028-2092	356
0256-0046	356
1098-3511	355
0100-6916	353
0046-3663	353
0376-4699	353
1062-7391	353
0262-4079	353
0315-8977	353
0354-4664	352
0312-5033	352
0103-3786	352
1868-6311	351
0534-0012	351
0185-3325	351
0012-3846	350
0100-736X	350
0030-6002	349
1353-4645	349
0267-6192	348
0352-3659	348
0792-156X	348
1062-3701	348
0161-7109	348
0270-3149	348
0171-8096	348
0932-0555	347
0038-0741	347
2115-8789	346
0139-9918	346
1329-878X	346
0034-8570	345
1608-9693	345
0915-7352	345
1369-801X	344
0079-4848	344
1000-0593	344
1005-3867	343
0717-7917	343
1547-1896	343
1063-455X	343
1513-1874	343
0240-8759	343
1011-6842	342
1068-1302	342
1364-2529	342
0318-6431	341
0265-6914	341
0015-5659	341
1053-5381	341
0022-0019	341
1000-3282	341
1478-4629	341
